0.2065146538	-2.0571513307	-2.9518749404	7.2326331499
-2.9754053843	0.0726889882	0.7061281727	-0.1326153683
1.8286903360	-1.4607088383	-0.7286155177	7.9096879875
2.4674527735	2.8837103691	2.0204540666	2.1197694052
-1.6053841070	0.7803402943	0.2842770434	2.4645409275
-0.4500311948	-1.7898003011	-1.9824752263	5.5626862127
-0.6893690091	2.9084470180	2.0203234444	-1.3220776568
-0.5324347298	2.0300450695	-1.9591243225	4.3690988918
-1.6798940017	1.2227741382	-0.3177269196	5.1907778883
-1.6460506062	2.6634414523	0.7164781577	0.4586451101
0.9488807057	2.0301860657	2.3556120859	8.9390628285
0.8457615345	-0.8931326540	2.9635118416	10.7698383424
-2.9139163321	2.9108966837	2.4633525592	-0.6908558828
1.4624374317	3.1124551769	-1.8019816929	2.0482826286
-1.7101449577	1.2755853436	-1.3277637516	5.1093748668
3.1355279912	-1.7681467240	-0.7103702973	6.7371098686
-0.3615951586	2.0791112461	1.8257065478	4.5950111247
1.0034679610	2.5438407600	-0.0255454182	3.0604331710
-2.9907001359	0.7443839580	-0.9011355229	3.0529894503
-0.3328542217	0.8400520574	0.1638611310	3.5550503859
0.7088263067	3.0330911232	-2.1383185609	2.0939488928
1.0785997675	-1.5467429316	-0.3760907361	7.8790109579
-1.5548574033	-2.7318185808	-0.1699993475	0.1111132312
-2.6682600795	-2.7126565899	1.0322411308	0.7032200948
-0.7229919295	-1.2965039424	0.6563614732	5.8125110896
-0.2676181603	-0.5758969942	0.8806144165	1.7956899408
-0.6234749410	1.7984190832	-1.1421010244	5.9603354729
2.9316891027	3.0323977823	-2.2273973523	0.8043801712
1.1081617148	-0.1427200172	-1.2982449114	1.2907064781
-2.4719976384	2.2286888431	-1.8977810667	2.9571392170
1.7485773593	-1.5752779783	0.6378231653	8.0003872017
0.6820525502	1.2255961658	-1.6629295826	7.3109189754
3.0119204235	1.0206771452	-3.1073233014	6.4216735071
-2.9553757427	0.1345598993	2.1075816178	-0.4244561821
-1.4002546875	0.2336860903	0.4686021157	-0.6148885132
-1.7148044890	0.4938058887	1.7800084217	-0.4105491878
-0.4246020912	0.5306606793	-2.7512265103	-0.9792277377
-1.0711862184	-0.6257006619	1.9221278869	0.3251123053
-0.0905239131	0.2743341388	0.4274785301	0.4230283549
-2.6247865978	-2.2747404577	-0.1995094564	3.5734754489
-0.1151651853	-0.3658386448	0.2709583574	0.7808354048
-0.9696499403	-1.3086082266	-2.8374342376	0.3594850602
-1.3652130135	0.8322768216	1.1308273300	2.6886460988
2.2619821158	-3.1313953706	-0.5440605530	0.7779693581
-0.4126850816	-3.1276835222	-2.5528328418	-2.1030908435
-0.7178694395	-2.0649838558	-2.2399801641	3.1113931012
-0.9986215500	-2.9754338074	-2.8568970163	-6.2498097646
0.2933006736	-1.3155490596	2.7139747367	8.4113994743
-0.9479903708	2.2832412554	-0.0287884011	3.1966176936
1.0327861474	-3.0562620664	1.7300615165	1.6788881686
0.6685576161	0.0509980053	-0.9794989528	0.6951011631
0.2026443145	-0.5634638690	2.2281895814	2.6943298310
2.4846012827	-0.5349507345	0.3225817680	2.4306613065
-0.5167307379	1.8243703159	2.7111872213	3.3961070933
0.2335462421	-2.2187561680	-2.7407041063	5.9871964293
1.5773782247	2.5197160500	-1.2567404948	3.6250673343
0.9140607901	-1.4756677618	2.5723399924	11.1964655405
-0.0885215134	2.7651839736	2.4219706421	0.5532161981
2.3264133568	0.5306841984	-1.8632532729	3.3982364727
1.1696981654	-2.1798041299	-2.0574446293	7.2795904899
2.1144437106	-1.3693415493	-1.1988048618	7.7523204607
-3.1319049803	2.2255934450	-2.2752782190	4.3681969151
0.2805834614	1.0249410693	-2.6227327359	6.7005865667
1.8659194093	-0.7982517775	-2.6608543072	9.3428543343
-0.7231554484	2.8197370437	-1.6682421543	-0.4738582257
1.8922726407	0.3686437009	-1.5588414353	2.4179708124
-2.2634949142	-0.9159278801	2.3484359029	1.2931820355
-1.0777233704	-2.8212316956	-2.5791603081	-4.0846135906
-1.9646070624	1.8244811686	-2.8535752405	-0.4874784516
1.5775683859	-0.7039479002	2.1654256348	6.1310291521
0.6627477703	2.9171653038	3.0025896144	5.9630199101
1.7009129156	-1.1615576726	-1.3056856682	7.1713974118
-2.2683947777	2.1778637792	1.3223970242	3.7212633321
1.5619612772	3.0269046057	-0.5476970859	1.1006294002
-1.3174617334	2.5903367007	-0.0498264856	0.9521711354
-3.0359221235	-2.0617561456	-2.3188528911	5.0335647848
0.1427498074	1.7169685064	-0.0622389365	6.9937637388
1.2200755149	1.9662555735	-0.2819588389	6.9008928408
0.6611559924	-2.9818983289	2.6079751373	3.6315878415
1.7402045032	-1.3422435800	-0.4591127888	7.6307322648
-0.9918376727	-0.1547337897	-0.9258175065	-0.7322639733
-0.8925932179	-1.8036593142	-1.1743800095	5.7004167084
-3.0808676590	-3.1377170145	-1.1354535954	-0.0706699106
1.8889616130	-2.5593528766	1.7003116455	3.8603841031
-1.9466395738	0.1655135729	-2.4730222504	-4.2194464780
-2.1399927105	2.8006804466	-1.7208902322	-0.7985687147
-2.7548319976	-0.6357029966	1.4751328643	1.9119261699
2.4335294005	2.6389491691	2.8189722743	6.3818544868
-2.9512377772	-2.1426046620	1.9529327922	4.4856374605
-0.2011802187	-1.3705307632	-0.7591211533	6.5165273888
-2.1744145450	-2.4713781301	1.3228242453	1.6254473576
-3.0353420556	0.9171625597	0.6173237753	4.3041210119
-2.0594800967	-2.4376089647	-1.0499485744	1.9423598320
2.0567234255	-2.2391122702	0.8316691880	5.2386516862
-0.8723174002	-0.0204783451	-0.8367019677	-0.8004188406
-0.4746759526	1.2779856919	0.7851928751	5.9423679793
-2.4264626011	0.9833863750	1.6581964109	3.6985205127
1.2656335743	-0.0937972117	2.8586627208	7.3847436909
3.0598684081	-2.0710524167	-1.4386726324	5.5061542668
-0.0058407835	1.3620770082	-3.0750402094	6.6413913276
0.0931697288	-0.1022385569	-1.3362435666	0.1956106746
-1.7746583009	2.6845087550	2.6710273419	-4.6004121053
1.9664202278	2.1565407356	-2.1365868310	7.7064431719
1.1928679333	-0.4775673303	0.0899282870	2.4081912263
2.0090045001	-1.8729719860	1.2787166791	7.5276600280
2.7216314222	1.8085170850	-1.7614473077	7.4120482969
2.6408117699	1.1912713714	-2.5500187345	8.5494144040
-1.8657305260	-2.3874861807	0.7159080344	2.2991459600
0.9408936157	2.1703389838	-2.0603587067	7.0355446454
1.5615472556	0.3097100834	3.0552887546	10.3636605006
-2.9974424911	1.7798108157	2.2670380876	6.1755246732
1.6624289076	1.6829719617	0.5432662265	7.9167640152
3.0957154365	1.7728561398	-0.1207751472	6.7639333383
-0.1649311827	-1.7640299994	1.4052774381	6.5136482833
-2.9272512990	-2.1120258291	2.2748273314	4.3597508263
-1.4298402737	-1.2795437448	-2.6782157905	0.3387867958
-0.1033576233	-0.7742334963	0.5189838413	3.3179316408
2.1220118466	-1.6983233604	0.5751721642	7.7479857500
2.1374136668	-0.3795116685	-0.3847316613	1.8062903138
-1.7849921097	1.0788748213	-0.8109860888	4.4189780466
-1.6023550970	-2.1529737302	0.7533743754	3.8520014644
3.0190724420	-2.8614180483	1.9988481092	0.8525626022
3.0881121825	1.7399717856	-1.1044665167	6.8629708743
-1.8325770616	-0.7897557632	1.0687220546	2.4385621514
1.8137148288	2.4357787645	2.9719163681	11.4877941957
0.1680451775	0.9117196556	0.7412867558	4.5471794692
-1.6175918343	1.9681767418	0.7976148985	4.9122594882
-0.6083002267	-1.4425952710	2.8207948952	2.6959943961
1.6249651744	-1.8468923929	-1.7416570077	8.3971347927
-1.7079909106	0.9996721947	0.9769125729	3.8735994048
1.9611846854	-1.8735183572	0.4025988581	7.3050639374
0.6351800891	2.2268412645	1.5329498197	5.3163726767
1.8207390226	1.9947291459	0.3709694467	6.7863096380
1.3681781192	-1.4157507443	0.4989874476	7.8186859078
3.0995212833	0.4132553446	-1.5626054198	1.1960720063
1.4633540423	-0.0374407549	1.7093597571	1.8528748987
2.4608996532	-0.9316119170	1.2413710188	5.2877496655
-0.7033997337	1.1988103416	-1.5566669122	5.0486250420
-0.9660748976	-2.4388900495	0.8843259245	2.0507942306
-2.5838176327	-0.9712428724	-2.7278706722	1.3109935873
2.5851946128	-0.8633534389	-0.6848012579	4.5832243077
-1.1695391820	1.5465005863	-2.4948908034	2.5086248941
-2.5541644084	0.4501908001	1.1308833804	0.6805419009
2.3950213483	2.2989676822	-2.7111859247	8.2481764477
-2.5694484373	-2.2804131927	-1.2515922255	3.3541431447
1.9058688030	2.4172063004	3.0543960553	12.2379719225
-1.9328947561	-2.4978038004	2.7849223066	-4.0383986631
0.5629845872	2.8839158002	0.3142351951	0.9888183299
1.2865713611	-0.7442302793	2.5665524233	8.3370503329
-1.6695182526	1.1449122361	2.5018987585	0.9111038736
-0.3678276813	3.0698910065	1.3959487154	-0.4602107739
2.4364499791	-0.2243499035	-1.2755927828	1.1662014659
1.5581793652	2.0719414124	2.4128492064	9.7733424633
-1.7695692034	-2.0101581941	-1.4580479970	4.3101126246
-2.0769881649	0.4804723877	1.6611726871	-0.0451967174
2.6657173282	0.5753473402	0.7467614445	2.5448766234
-1.1855106735	1.7458413937	-1.1323286582	5.7086613190
-1.5550354449	-0.5988604028	-0.2589502030	1.2239907320
-2.3212439475	2.5437382971	0.6054429618	1.4765497442
2.6236760568	0.3447193201	2.6815602903	3.8543290536
-1.3179736156	0.4384465395	2.7847686572	-5.5293328712
-0.1366200046	-1.6796006807	-2.9587794692	5.7374731325
0.9976038503	-2.6727297370	-0.1889742854	2.2696005016
1.7999512977	-1.3118144884	-1.5924433472	8.1410168678
2.1210227421	-2.5244473427	-2.8679747269	8.9637105464
0.7925729817	0.8967678173	1.4894454969	5.3358104607
-1.3240687483	-0.6760316924	-1.9895172301	0.2515351221
1.3773487320	2.6229806151	-1.5351216048	3.2462010296
1.7528199131	0.9017605514	1.5564431465	5.8678461096
1.1385258970	-0.1852606586	2.8569196434	7.1945657785
-2.9826954107	-2.8191891831	-2.0995921736	0.2370279785
-2.3634473306	3.0176264807	0.3281886351	-0.5957506726
-0.9926986783	2.2653052639	2.9544555179	-3.0858916963
1.6342549150	-0.8759961242	-0.7598902471	5.1619841323
-0.9399398326	1.0087885442	1.2810720342	3.9872084380
-0.4174189638	-1.4300140206	0.2045509468	6.4567031997
0.1600692890	2.6778197779	1.5389768412	1.6494969505
0.2694890929	1.2902229746	2.8473565200	8.4795021877
2.4541188268	1.9987868503	-0.1306993336	6.4287781056
-2.0939235620	-0.1201158618	1.9787767368	-2.0938670424
2.7578184432	0.5866808971	0.5137773625	2.5223423332
0.7005113434	2.9822416237	-1.4641080836	1.1170610233
1.9204789357	-1.2589566697	-1.4342307169	7.6780793694
-0.9020693424	-1.1393701285	-0.0430019699	4.9913441991
-1.9974840219	1.7491009857	1.9236613171	4.6228828890
-1.4567769682	-1.6293509888	1.1996516170	5.7767456041
0.8996355697	0.6110324820	0.0783886131	3.0871329506
-1.1649873267	-2.9131678835	1.9772507060	-1.9641472991
-0.2193493075	-1.9811346422	1.5455720369	5.5442809297
1.7768535011	0.5323376538	1.9760379320	4.2745204601
0.4363404915	0.0684380641	2.1195619699	1.3083438492
-2.1012118177	-2.8222527756	2.8290031887	-5.6978085990
2.2507562834	2.4637705769	2.2363241489	5.4752473002
-2.8680987813	2.0871791572	-1.2209758270	4.9634362767
2.5895126381	3.0523398505	-2.2969035225	2.0398385873
-2.5199429255	0.4963212865	2.1689525610	-0.2839086494
2.9581144477	3.1216108975	1.8785227592	0.4124463569
1.3366311293	-0.8258182033	-1.9549765442	6.1761926480
0.5762214932	-1.3176830471	-2.6292812183	9.7098408757
1.0807583587	0.9819353292	-0.8818398258	5.7762762130
1.2500154756	-2.7407588682	-0.4564839481	2.0188268803
-1.3860157930	0.8229320138	-0.5217409432	2.7722297835
0.8822902181	-0.9602809043	-0.4841736776	5.4758108934
1.0454482101	-3.0169937253	2.2501490770	3.1911334408
-0.1570424934	-2.5087438327	-2.0269125215	2.0282669016
-2.5714335314	2.9997011581	-1.2995297085	-0.5537165121
1.8807330201	0.8738037117	0.4570904777	5.0721296354
-0.0845036821	1.9022211430	-1.2761574080	6.1520574391
0.1774668862	1.8516048545	-1.8445236294	6.8432683150
-1.9527145042	-1.8509525171	-2.5308395227	1.7298535023
1.6931062995	1.0483566230	-1.2020203088	6.4567516639
0.1495215571	3.0942406246	0.8827637267	0.1736949389
-1.8901046175	-2.0946468833	-1.9825860183	2.8321172194
1.9819227710	-3.1005982469	2.3879449744	3.9090776008
2.8636599210	1.4141774540	-0.5251510338	7.1061481249
1.1090345259	-1.8774824815	1.7734556572	8.1428535222
3.0864368772	1.3285330679	2.2392189559	6.7908604057
-2.3875415715	-1.0910086684	2.6362575392	1.5173031662
-2.3638700580	-1.2041000867	-1.9887818719	4.3008419784
-0.0082025507	2.0610961019	2.8044925957	5.3888921079
2.6781600792	-0.8873300841	-2.2763812214	5.8559632578
-2.1993443230	2.4783494624	2.7111624298	-2.5257469492
-3.1182419554	-3.1235340989	1.4201574638	-0.0305634812
-2.3010172224	2.5097489576	2.0398972812	0.4068623836
-0.0438785993	-1.8346377289	-0.2028312271	6.4800446600
-2.3178532616	-2.4222986660	2.5472877696	-0.7841296900
2.1772177736	-2.4932097330	2.9553390748	9.6426856102
2.8847806320	1.4490024048	-0.3246744648	7.1509567607
-0.7741019556	-1.4697943969	-1.5076505406	5.8685766106
0.5585666118	2.1807173534	0.0756297033	5.2332521852
-0.0782811258	2.6972521015	2.5614993993	0.8786123836
1.9573776978	0.1299320041	1.3025545665	1.3103344868
-2.1175359731	-2.8676606698	-1.5880218515	-0.8852083155
-0.0373020001	-0.0350166186	-1.2635230073	-0.0382189729
-1.4007553710	-2.4937278267	-0.3737928166	1.5618592557
2.5882823657	-1.2041494331	1.4256981005	6.8430291498
0.1729480102	0.0482967305	2.3226991145	0.6892668844
-1.9677971166	-2.6200364290	-2.4782596775	-2.6633490300
0.7729683710	2.4932633664	2.8567875156	7.9015884768
1.9254534519	0.2827411140	0.5269090426	1.4898378421
1.0723712593	-3.0987474649	-0.3614544245	0.8926779001
2.4180424628	-2.3649282254	0.4129221583	4.1028412279
-2.4469975731	0.6035123615	2.6908563410	-1.7411522220
-2.5254837176	0.7181655959	-0.1643768409	2.4528828684
1.3641997195	2.1943573028	1.3547035797	5.9215593578
0.8793666393	-0.6707026851	-0.9307246788	3.5322944104
-0.2524799740	1.1816347822	-1.9674941187	5.3681836520
2.8562011220	2.8096510812	1.8258544009	1.3378058261
-0.1390874339	0.9130645731	-2.6633712664	3.5477352600
2.4963668410	-1.9802962616	-2.1245307030	7.7168921279
-1.5688925791	1.9130625234	1.8209630423	4.1119820945
0.8157205140	-0.2711802521	0.5727949425	1.2383342037
-1.5990433281	-0.9580659678	-0.9861927843	3.5906399260
3.1253030581	-2.4136554993	-0.7062640051	3.1153518845
-1.3678908766	0.7121421296	2.5904785325	-2.4012500286
-0.1442291886	-0.5033965110	1.0063640333	1.4705198468
-1.6046659902	-2.3177274363	1.4140003535	2.3700477844
-1.5384798298	-0.4437917853	1.7717585888	-0.6938838651
1.2833524052	-1.8543028479	1.4685096250	7.8572309383
1.7557498556	-0.9708376207	-0.8281652745	5.7977041500
3.0225437406	1.5787910266	1.5200471861	7.1817260740
-2.2630669793	0.8975193628	-0.0986959028	3.5084812978
1.2672972029	-1.2023072811	3.1413902422	16.3393772613
-0.0311660739	1.5174287894	2.8441579987	6.7450168028
-2.3952506415	-0.8547791192	-0.0709410152	3.3051501998
-1.9500346915	-2.2458920267	2.5407151334	-0.5340022754
0.4858502956	1.9068519860	-1.8339594828	7.2339907117
-1.3384302524	1.9757203412	-2.7768392286	-0.8453987816
-0.1147655430	1.0581472582	-0.8669646720	5.1949709790
0.9305648318	0.1605463461	1.7638513587	1.7570843792
0.8180082471	2.9816948546	-1.4934471441	1.2702768084
0.0146871552	2.7810423348	2.8841025559	0.9875249197
3.0793632820	1.7840222208	-1.8575605724	6.8227698262
-3.0153119752	-2.9168937566	0.2876244997	0.2214874145
-0.3766181125	1.7411786816	2.8826241654	3.8915327297
0.2247214908	1.7460413146	-1.8778946406	7.2871710266
0.7587897240	-1.1078253402	-0.1104731006	6.2918410988
0.2767908527	2.8202878856	2.2641788696	1.6895816527
-1.1357242490	0.7328210064	-0.3053800207	2.2250094579
0.8609805756	0.0419863909	2.5297439482	3.8771728148
1.4604292355	-0.1451245952	1.7222424351	2.0147450106
0.5509128749	-0.7287390289	-1.8849616621	4.2885420725
3.1379256865	3.0734147774	1.2937907730	0.0371815894
1.5513995299	-1.4685048224	-1.1079534524	8.0774843539
0.2296292502	2.5755940251	2.3904622451	2.9838762418
0.0851649095	0.5920801795	2.6818655417	2.7053313347
1.3624557503	0.5099083914	-0.4219064442	2.6491483302
-2.0251148477	-2.7864758446	-2.9232289506	-6.6137246212
0.2137228844	-2.8147232400	-0.5749879906	0.9360634376
-1.3841291064	-1.9944156832	-1.5698667164	4.2377488865
-2.0781585877	1.2734881007	0.5476837506	5.5173787820
1.1467618340	0.5788284686	-1.6360891465	3.6592951705
1.9951827927	-1.8591810137	2.7878360509	12.8496983368
0.9562877754	-1.4283729192	2.2558454257	9.7918966379
1.0991910414	-2.8986491001	1.2088427741	1.4861565599
-2.7679096618	2.8365999757	-0.3702310024	0.2654699834
2.9925342751	1.7037927081	-2.2344857124	7.3956368682
2.4755350742	-1.7677152325	2.1361124295	8.6364376846
-2.7633560676	0.8768053534	-1.4120666422	3.6201919478
3.0540092464	-2.3196959364	3.0018800109	4.5530311788
-2.3785428361	-0.2867281337	-0.0315428348	-0.1312368553
-2.7295668947	-0.1533837143	0.5688874659	-0.2412622977
2.0473510716	0.5993450147	0.3315967596	3.1171305788
3.0673254612	1.3824783186	-2.8162436013	7.2956177752
-1.8708675272	-2.0484613027	0.7649332785	4.5326653690
2.8640252219	-2.9696642994	0.2909201358	0.4790980465
-1.0479027490	-1.2675857024	-1.1408926388	5.3627608111
-0.8059732481	0.9073622861	-0.3741815802	3.6223882679
2.3219413188	-2.8559296407	-2.5238897922	4.2525776564
-1.8256906207	0.0434458819	-0.5472045098	-0.9631617596
-1.3974002101	1.3118797668	0.9564947017	5.4736780598
1.0169391065	-2.0341691865	-0.1812574661	6.4521321474
3.0275086833	0.3935141811	-1.1050599710	1.1599763659
-2.5798990613	1.6395509296	-0.5601342360	6.4290983239
-2.3129227039	-1.2585578485	-2.2489377644	3.7170378929
-2.5833098828	-0.2981300984	-0.5821549971	0.0681400162
2.2256018106	-1.7864854003	-2.6947671235	11.6551610285
-0.2253557117	-0.5348807095	-1.2972839228	1.5320909114
2.9300044941	2.1824120054	-0.7012907629	4.9072254818
-1.8909330485	-1.3003179747	0.7448704030	5.5218452517
-1.6524622968	2.8539564464	-2.4733812996	-4.1633698901
2.2865619088	-2.9296312349	0.2191691131	1.0645770100
1.9782641437	1.3081423116	1.8414499303	8.5019254030
-1.3493095689	2.8345185307	-2.1382770081	-2.3754577626
0.0776184365	-2.7409060127	0.6076517430	1.1435744776
-2.0635503215	-3.1253548696	1.1140662599	-1.0149056078
-0.6239491365	-2.3053832951	-0.5562494386	3.2652283901
-0.0655826560	0.2032440243	1.3680030736	0.1967093492
1.1865124209	-1.7136150635	-0.0946809382	7.7852623763
0.1346074779	0.0692119585	0.2361656612	0.1677216547
-2.6579851649	2.3868108692	2.4448486115	1.1595801765
1.0089647309	2.0711894553	0.6435044820	6.2495343979
-0.8414382529	2.9915366842	-2.5840005003	-3.9132914096
1.2772594750	1.1769920685	-1.3941422957	7.2882361094
-2.5486528714	-0.9942365654	-1.5857669792	4.0075738143
2.8169112691	0.4327402366	-0.2676320216	1.5502102547
2.2640290148	-1.8549949935	0.1957742175	7.2189738592
0.5683260902	-0.0445816609	-0.1087036642	0.5521329989
-1.3889725794	-1.8822364360	-1.7621453648	4.4108847011
-2.7742273997	2.0419623253	1.5221812872	5.0056840615
-2.2614819413	-2.2272177031	2.9741208421	-2.4088417461
0.0608171340	-1.4140521227	-3.1030147833	7.4537018296
-0.6029944121	1.8302905118	-2.7977734124	2.4973042113
-2.6431736413	0.9672155794	2.0180771443	3.4739304134
-0.2974104257	-1.1277310706	-1.7326305545	5.1563102493
0.4371938173	1.9809620939	-1.2877274757	6.4267494053
-1.1068533607	1.5819019924	2.0274478417	4.5937889763
-0.2599284096	-0.9279199445	0.0975568709	4.2271837010
1.9380365432	1.2180573405	1.3602118501	7.4173680564
2.2022828410	-2.1799605232	2.0503184984	6.9417993053
1.4641891302	-2.3162763836	2.1078196817	6.7361858801
-1.2397634484	-0.4067575715	-2.8435505306	-6.0330432725
-1.1685853914	2.0874205158	2.6078785388	0.1156276272
-2.0940983805	-0.0740015567	-1.4570222699	-1.2182740427
2.6013325117	0.0639997836	1.3307113311	0.7042797038
-1.2977677784	3.1235004231	1.0968037384	-1.1000228672
2.1766377942	-2.0759260061	2.0066792503	7.5156619028
1.4092198760	-1.8462823448	-2.0731794596	9.2923124512
1.1108815239	2.7655017955	2.3714139298	4.6742690264
-2.0183814592	1.4947434406	2.4621189917	2.7452628913
-1.2191460730	2.4505874548	-1.6913734610	1.1360564905
-0.6701654951	0.2929896617	-0.9941818492	-0.0978925005
-2.9125669994	-1.8531054302	0.2463230170	6.2296630419
1.8892261179	-1.7453734555	0.9182860160	7.8060787616
-0.4921960395	-0.1024252505	2.5565672495	-2.4181578739
-2.6763579125	-2.5965124974	-2.6969836879	-0.9404151948
-0.2764909935	1.6991029516	1.3816877703	6.5129227172
2.4938010672	2.8126243478	1.0583524640	1.4097408091
2.8747470066	1.4748471236	1.5141980983	7.3380633724
-1.2905796442	-2.3324295245	-0.7016426978	2.6820057439
2.5722488817	2.4099891412	0.7104290240	3.6769750129
-1.1839698596	2.2887848233	-1.8967239456	1.8457140728
1.4350312187	-2.0268434394	1.1625894032	6.8141215943
-1.5955858297	2.4911803362	1.2626361652	1.3127574607
1.5992805354	-0.0126602051	0.8041377184	1.0425132980
0.0100661634	-1.0893901363	1.1999990971	5.5114017193
-0.9789240984	1.1696148397	-0.4383311587	5.0995726506
-0.3004094706	2.1968807380	3.1188661086	1.5005716968
2.6785964486	0.8263969552	-2.7841046070	6.9167349899
-2.3587548880	-0.4847135446	-2.2323620948	-0.9370710929
1.5908201247	-2.0355233990	0.0637259862	6.5937512959
2.2204591275	-0.9890327063	-0.5505348225	5.6899641686
2.3264376010	-1.7747182722	-2.0348598920	8.6886248657
1.6986860347	-2.2759906262	2.0289346981	6.7316360195
-1.0608258037	2.5973572987	1.8133097310	0.0602108669
-0.0016778720	-2.8764823358	-3.1103543538	0.4631842815
-0.5756455102	0.4734665063	0.1637170602	0.9109717098
1.0903616449	1.1244426855	-1.5755036135	7.1287520783
-0.3803816326	0.7248791456	0.9430290259	2.6767629665
2.2837441810	-1.8595544479	-3.0639039415	13.8549353481
2.9341460171	-1.9216497558	-1.3903558508	6.4560217296
-2.2864673533	-0.1601353646	1.0699300970	-0.6755726926
1.4666142113	1.3426429860	2.5815976257	12.0541466718
-0.6483947809	0.1477995854	0.6265755707	-0.4614130974
-0.5415092879	-1.6914110924	1.3676456022	6.2028991702
-0.8428688173	1.4570001014	2.3961772712	3.7020418660
1.4398864974	0.0480245968	-2.5330032588	5.0889927733
-2.9316684245	1.4574634715	-2.3898248711	6.0223644416
1.3508006600	0.6882217588	2.6438512985	8.5681185789
-1.1952494918	-1.6783616817	0.9516070573	5.9127244207
-2.1627340640	-1.8631050127	-1.7085661953	4.8816862497
-1.0204029902	0.9435260350	2.2605593944	1.5105210607
1.9296315138	-2.4933114040	3.1279321094	12.4513479970
2.1222233276	1.2265894213	-0.1056138068	7.0546798709
-1.5580474799	-1.0621324228	1.9728839138	2.8249708428
2.7320158014	-0.9563642063	-1.4758889177	5.2607456438
-2.7816858103	1.1480683146	1.0688834482	5.4237062278
0.3113500509	1.8463052040	2.6023840882	8.1933769994
3.0111266240	-2.6567240345	-0.5282027715	1.6518019838
-1.2444086575	-0.2320612235	0.7114119873	-0.6012204571
1.0256027938	2.6990930303	2.4532310344	5.2354574193
1.6478118195	-1.7146455567	-1.1233888586	8.0119768490
-1.9099384110	-2.5067036048	-0.7140600737	1.4947176485
-1.2126457007	2.6033570492	0.2230895909	0.9026894739
2.8248485724	-0.8138222123	0.1129723367	4.0103405304
-1.0166989163	-1.0953997369	-2.1816805138	2.7567277400
1.1431600045	0.1475533726	-0.1664477893	1.0613195455
-1.3845594730	2.7033622406	-0.3401950382	0.2764135270
2.7979578373	2.8005943501	-1.9573489858	1.6143325236
1.9023698625	-0.0400963156	-1.4178788296	1.3389279390
-1.1759800248	2.4921763393	-0.3079775318	1.6359201532
-0.1767527137	-2.1575613418	-0.3720335104	4.6779757821
1.1823644080	-1.1558087338	-2.0514140945	8.4266813738
2.2826904355	2.5052661733	1.8848592056	4.1846316493
2.9357869373	-0.8696681251	0.4218385940	4.2921040306
-0.6552370514	2.1907027337	-0.0758338031	4.0280573729
-2.8698187275	2.4806020525	2.4173985579	1.4529344018
-2.5655569913	-1.3417258732	-0.4228584066	6.0926218269
-1.0397418826	-2.4084102480	-0.2045421764	2.2727292411
2.5393380140	1.6746138708	2.0897466176	8.5717043104
-0.3314431042	-2.5552428485	-0.8913256014	1.7972272457
-1.2858090827	2.3162614243	-2.4061852790	-0.3973194847
-1.7459305410	-0.3787437792	-1.4958975900	-0.5207540206
2.8414214575	1.8097947868	-2.8893195253	8.9640733619
-0.7757972843	-0.4982940421	-1.9563746702	-0.1272295919
-0.0068373300	0.8910479107	2.8406311226	4.1827013612
-0.6504379219	-1.6547591852	0.5900898414	6.3378905983
-2.1218802205	1.7137248073	-2.5209908804	2.5648683941
-0.8317771991	-0.7011686481	-2.1738677304	0.5234059119
-0.0690914300	0.9528449523	-2.4167215268	4.3458070248
-0.8991298534	1.2095877433	3.1251794521	-2.1239930786
-0.7147797978	-0.0424476674	-1.3812811320	-0.8814450773
-2.2770784293	-0.3796122945	-2.7651425856	-4.2472112407
2.6605677262	-2.5662668402	0.1381545857	2.5350808891
0.0094487573	-3.1011135948	1.9202500159	0.0337591622
0.6690780414	-2.7117243673	-0.5354425524	1.8411316090
2.6379584665	0.2185930718	1.9693273526	1.5376862707
1.1668765955	-1.0713836317	1.9063049059	7.5283665791
1.7481728718	-0.6136219144	2.3731893583	6.4275958948
-0.6480698436	1.8655540377	-1.8397425500	5.1140545901
0.2532668593	1.2543455859	-1.7133324076	6.7885890141
-3.0285761910	-0.4935792496	1.0597746679	1.4442771227
-0.4192251732	-2.8876419686	1.7052540579	-0.3094347183
2.8103008052	-0.0983565683	1.5924774263	0.6019498197
-1.8509697836	-0.9006477225	0.6551514823	3.3209097477
-0.2658158801	-2.5347715451	0.1136124677	2.0136663149
0.7129774901	-1.5883326019	-0.6728169328	7.6653401589
-2.9665595960	1.8114906317	1.6474569746	6.2998149368
-0.0083678825	-1.9589895795	1.2989345146	5.9863257739
2.5246594640	-1.7092179995	-2.1067830806	8.5850179764
-1.5173866021	-2.7723233239	-2.6077539107	-4.7045830689
-0.1399474470	-2.7816019351	-1.7177205570	0.6077075093
-2.6010852375	-1.8960339935	2.6933130158	3.0630636414
-0.3592699265	-2.5786593065	-1.1838406996	1.5729713887
1.9376813352	1.8873717417	2.4994088858	10.8978732286
-0.4604449835	-1.1911771009	0.1305278410	5.5944018760
2.0472818322	-2.6044100157	-1.5133106008	3.1876373666
2.2138169171	-0.0318929590	2.5888590140	4.4022497212
-2.6674549952	2.4463104733	1.4439863681	2.2175260819
1.9693204154	-2.2474352864	0.1573275305	5.1770163108
-1.3170049439	-2.0753782532	1.3728908849	4.0521443264
1.6152919258	0.8798999449	-1.5401611152	5.7187184119
